dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds,phase,historical_training_use
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S21,0.95,"within original group, sample weighted",187,0.3754010695187166,0.4552721463835969,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S22,0.95,"within original group, sample weighted",187,0.08449197860962558,0.09701425001453311,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S23,0.95,"within original group, sample weighted",187,0.49411764705882355,0.5145996834672549,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S24,0.95,"within original group, sample weighted",187,0.16684491978609628,0.20631734032743373,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S25,0.95,"within original group, sample weighted",187,0.5106951871657754,0.5891623710533801,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S26,0.95,"within original group, sample weighted",187,0.2796791443850268,0.38963852712248803,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S27,0.95,"within original group, sample weighted",187,0.23315508021390402,0.31214284403172526,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S28,0.95,"within original group, sample weighted",187,0.2700534759358289,0.3921011546884571,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S29,0.95,"within original group, sample weighted",187,0.18128342245989315,0.20199539360449098,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S30,0.95,"within original group, sample weighted",187,0.9946524064171123,1.2212468424800038,0.7754010695187166,3.0,8.75401069518716,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S31,0.95,"within original group, sample weighted",187,0.8181818181818182,1.1465362857517658,0.8235294117647058,3.0,8.903743315508015,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S32,0.95,"within original group, sample weighted",187,0.3267379679144387,0.5258555544739668,0.9786096256684492,3.0,3.171122994652406,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S33,0.95,"within original group, sample weighted",187,0.2524064171122995,0.3219260219931958,1.0,3.0,3.0,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,persistence,P4S34,0.95,"within original group, sample weighted",187,0.8283422459893047,1.0171523634546022,0.8716577540106952,3.0,6.165775401069516,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P1S101,0.9,"within original group, sample weighted",187,0.29450407181194127,0.3294121945064064,0.9946524064171123,1.4331306457519517,1.4333254605053565,0,0,1.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S0,0.9,"within original group, sample weighted",187,0.5166572142412318,0.5959139254142072,0.7647058823529411,1.4331306457519517,2.3041867791650152,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S1,0.9,"within original group, sample weighted",187,0.19230969270920378,0.21927537988101958,1.0,1.4331306457519517,1.4331306457519517,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S2,0.9,"within original group, sample weighted",187,2.0410419362114074,2.1602186757407176,0.053475935828877004,1.4331306457519517,28.135689968986327,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S3,0.9,"within original group, sample weighted",187,0.5982535499939943,0.6220196239997895,0.7967914438502673,1.4331306457519517,2.1336574493245024,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S4,0.9,"within original group, sample weighted",187,0.2650693720037288,0.2766428180606195,1.0,1.4331306457519517,1.4331306457519517,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S5,0.9,"within original group, sample weighted",187,0.3967656915838067,0.45110738966499037,0.8823529411764706,1.4331306457519517,1.794854438496145,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S0,0.9,"within original group, sample weighted",187,0.8080631582494725,0.8498531889107505,0.36363636363636365,1.4331306457519517,4.497351461808319,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S1,0.9,"within original group, sample weighted",187,0.17942749472225422,0.22471155856030253,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S2,0.9,"within original group, sample weighted",187,0.11345460045146422,0.18370945071056882,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S3,0.9,"within original group, sample weighted",187,0.32652283326827325,0.32984293652657254,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S5,0.9,"within original group, sample weighted",187,0.3661605182178517,0.4267540908852636,0.8983957219251337,1.4331306457519517,1.6574360689377399,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S6,0.9,"within original group, sample weighted",187,0.3882027875930868,0.3935824416164671,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S7,0.9,"within original group, sample weighted",187,0.2616889994412183,0.33945512945067535,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S8,0.9,"within original group, sample weighted",187,0.11426200254715692,0.17716292903162698,0.9679144385026738,1.4331306457519517,1.4649164577218923,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S9,0.9,"within original group, sample weighted",187,1.3207988555418615,1.356156831904052,0.053475935828877004,1.4331306457519517,13.993095728420334,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S10,0.9,"within original group, sample weighted",187,2.273678696984276,2.277240677249549,0.0,1.4331306457519517,32.575398127917964,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S11,0.9,"within original group, sample weighted",187,1.9593034407671763,1.9645136075084688,0.0,1.4331306457519517,26.287893003575967,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S12,0.9,"within original group, sample weighted",187,0.8125119520381174,0.8221553360281889,0.17647058823529413,1.4331306457519517,3.7338021875065373,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S13,0.9,"within original group, sample weighted",187,0.2973415293158057,0.36461648973498695,0.9251336898395722,1.4331306457519517,1.5976992969206945,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S14,0.9,"within original group, sample weighted",187,0.23500712797603493,0.2646345670388584,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S15,0.9,"within original group, sample weighted",187,0.7627029724937072,0.7927263309051867,0.5080213903743316,1.4331306457519517,3.4615738445424844,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S16,0.9,"within original group, sample weighted",187,0.8323947743298535,0.9856955605616725,0.5721925133689839,1.4331306457519517,6.898284875390369,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S17,0.9,"within original group, sample weighted",187,1.058803284996971,1.065631430964032,0.0,1.4331306457519517,8.27788988817186,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S18,0.9,"within original group, sample weighted",187,0.29343903485466444,0.33733433542395824,0.9786096256684492,1.4331306457519517,1.45866537247112,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S19,0.9,"within original group, sample weighted",187,0.3608509940897082,0.6368510048675138,0.9090909090909091,1.4331306457519517,3.5959526959587556,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S20,0.9,"within original group, sample weighted",187,0.1970656879445455,0.26065327423045775,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S21,0.9,"within original group, sample weighted",187,0.48394992440779583,0.5522304535733512,0.8021390374331551,1.4331306457519517,2.242861787520631,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S22,0.9,"within original group, sample weighted",187,0.34624274554737117,0.3602198533558807,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S23,0.9,"within original group, sample weighted",187,0.23436677494151079,0.3189773488184579,0.93048128342246,1.4331306457519517,1.532440475219073,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S24,0.9,"within original group, sample weighted",187,0.32803886535970905,0.3724388017436186,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S25,0.9,"within original group, sample weighted",187,1.9591911397515773,2.0609322546529083,0.0,1.4331306457519517,26.28564698326398,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S26,0.9,"within original group, sample weighted",187,0.29560909373237454,0.43300505381915166,0.8609625668449198,1.4331306457519517,2.0978141866265787,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S27,0.9,"within original group, sample weighted",187,0.8210471637746231,0.8263038565290376,0.18716577540106952,1.4331306457519517,3.595529203363933,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S28,0.9,"within original group, sample weighted",187,0.706667246283057,0.7171908197865553,0.49732620320855614,1.4331306457519517,2.3799802443560516,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S29,0.9,"within original group, sample weighted",187,0.46795845235732775,0.5363257169128438,0.7112299465240641,1.4331306457519517,1.898509922129586,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S30,0.9,"within original group, sample weighted",187,0.8177705407780123,0.9586475297041901,0.45989304812834225,1.4331306457519517,6.998278698436726,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S31,0.9,"within original group, sample weighted",187,1.582569509904015,1.7803789490710484,0.11764705882352941,1.4331306457519517,18.963362182780394,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S32,0.9,"within original group, sample weighted",187,0.4827093175388274,0.5335154584703491,0.8770053475935828,1.4331306457519517,1.6940211372579486,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S33,0.9,"within original group, sample weighted",187,0.2476736160523116,0.2889981829606319,1.0,1.4331306457519517,1.4331306457519517,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S34,0.9,"within original group, sample weighted",187,0.43360115092068424,0.47858209909124183,0.9358288770053476,1.4331306457519517,1.5529028377430953,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P1S101,0.95,"within original group, sample weighted",187,0.29450407181194127,0.3294121945064064,1.0,2.4165054321289006,2.4165054321289006,0,0,1.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S0,0.95,"within original group, sample weighted",187,0.5166572142412318,0.5959139254142072,0.9893048128342246,2.4165054321289006,2.4429817974886108,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S1,0.95,"within original group, sample weighted",187,0.19230969270920378,0.21927537988101958,1.0,2.4165054321289006,2.4165054321289006,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S2,0.95,"within original group, sample weighted",187,2.0410419362114074,2.1602186757407176,0.13903743315508021,2.4165054321289006,38.20321399872323,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S3,0.95,"within original group, sample weighted",187,0.5982535499939943,0.6220196239997895,1.0,2.4165054321289006,2.4165054321289006,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S4,0.95,"within original group, sample weighted",187,0.2650693720037288,0.2766428180606195,1.0,2.4165054321289006,2.4165054321289006,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P3S5,0.95,"within original group, sample weighted",187,0.3967656915838067,0.45110738966499037,1.0,2.4165054321289006,2.4165054321289006,0,0,3.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S0,0.95,"within original group, sample weighted",187,0.8080631582494725,0.8498531889107505,0.9037433155080213,2.4165054321289006,2.825774142831407,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S1,0.95,"within original group, sample weighted",187,0.17942749472225422,0.22471155856030253,1.0,2.4165054321289006,2.4165054321289006,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S2,0.95,"within original group, sample weighted",187,0.11345460045146422,0.18370945071056882,1.0,2.4165054321289006,2.4165054321289006,0,0,4.0,True
rico,30,2,42,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1ad851efbc64721175170cedc494487931981286fb015270b140f28c8c0a751b,True,xgboost,P4S3,0.95,"within original group, sample weighted",187,0.32652283326827325,0.32984293652657254,1.0,2.4165054321289006,2.4165054321289006,0,0,4.0,True
