dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Eagle_assembly_Benny,0.95,"within original group, sample weighted",3475,5.767777870503597,10.46082845023803,1.0,165.40000000000006,165.40000000000006,0,3221
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Eagle_assembly_Ian,0.95,"within original group, sample weighted",3475,45.30273381294964,79.2608606361108,0.8402877697841726,165.40000000000006,707.0230215827332,0,10
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Fox_education_Henrietta,0.95,"within original group, sample weighted",3475,0.8764057553956836,1.631252676615131,1.0,165.40000000000006,165.40000000000006,0,3475
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Hog_assembly_Colette,0.95,"within original group, sample weighted",3475,48.24604402877698,65.44972039019586,0.8351079136690648,165.4,423.05492949640274,0,2
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Hog_assembly_Dona,0.95,"within original group, sample weighted",3475,39.95826388489209,51.46466906783316,0.9082014388489209,165.4,286.71645467625893,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Lamb_assembly_Bertie,0.95,"within original group, sample weighted",3475,11.851865438848922,23.29325724977426,0.9801438848920864,165.4,184.56882647482016,0,2039
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Lamb_assembly_Cesar,0.95,"within original group, sample weighted",3475,1.614842330935252,3.4722593794417005,1.0,165.40000000000006,165.40000000000006,0,3475
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Moose_education_Ricardo,0.95,"within original group, sample weighted",3365,8.159874175334325,13.595901816742073,0.999702823179792,165.4,165.42113283803863,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Mouse_health_Estela,0.95,"within original group, sample weighted",3475,18.145159194244602,31.668629375072342,0.9694964028776979,165.40000000000006,210.25525179856115,0,3
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,persistence,Mouse_health_Justin,0.95,"within original group, sample weighted",3475,29.5506551942446,47.40158139830789,0.9364028776978417,165.4,260.2422929496403,0,16
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Eagle_assembly_Benny,0.9,"within original group, sample weighted",3475,6.0903236502062015,9.255452797683583,0.9979856115107913,94.03851562499995,94.43351481507659,0,1873
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Eagle_assembly_Ian,0.9,"within original group, sample weighted",3475,45.46858422478326,73.03752152262254,0.7102158273381295,94.03851562499995,467.9225280533387,0,2
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Fox_education_Henrietta,0.9,"within original group, sample weighted",3475,1.2574474233284272,1.8315936324877988,1.0,94.03851562499995,94.03851562499995,0,3475
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Hog_assembly_Colette,0.9,"within original group, sample weighted",3475,40.30073860469243,54.31242796560096,0.6811510791366906,94.03851562499995,316.87608959117875,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Hog_assembly_Dona,0.9,"within original group, sample weighted",3475,30.724411726443066,39.68485545754348,0.7928057553956834,94.03851562499995,186.8287413247528,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Lamb_assembly_Bertie,0.9,"within original group, sample weighted",3475,11.921778432701496,18.965333779111628,0.9648920863309353,94.03851562499995,108.92691539807214,0,1349
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Lamb_assembly_Cesar,0.9,"within original group, sample weighted",3475,2.6723525252379274,3.9797978578891335,1.0,94.03851562499995,94.03851562499995,0,3474
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Moose_education_Ricardo,0.9,"within original group, sample weighted",3365,8.260070018508253,11.100524719008368,0.9979197622585438,94.03851562499993,94.50858415705093,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Mouse_health_Estela,0.9,"within original group, sample weighted",3475,10.643287528144672,18.99967781483232,0.9844604316546762,94.03851562499995,108.43779900966722,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Mouse_health_Justin,0.9,"within original group, sample weighted",3475,21.28273463248581,38.358453133220046,0.9107913669064748,94.03851562499995,160.18532554146526,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Eagle_assembly_Benny,0.95,"within original group, sample weighted",3475,6.0903236502062015,9.255452797683583,1.0,136.7927797851562,136.7927797851562,0,2788
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Eagle_assembly_Ian,0.95,"within original group, sample weighted",3475,45.46858422478326,73.03752152262254,0.8023021582733812,136.7927797851562,678.6647364412371,0,2
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Fox_education_Henrietta,0.95,"within original group, sample weighted",3475,1.2574474233284272,1.8315936324877988,1.0,136.7927797851562,136.7927797851562,0,3475
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Hog_assembly_Colette,0.95,"within original group, sample weighted",3475,40.30073860469243,54.31242796560096,0.816115107913669,136.7927797851562,373.51292552551695,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Hog_assembly_Dona,0.95,"within original group, sample weighted",3475,30.724411726443066,39.68485545754348,0.9228776978417266,136.7927797851562,208.07661266229198,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Lamb_assembly_Bertie,0.95,"within original group, sample weighted",3475,11.921778432701496,18.965333779111628,0.9887769784172662,136.7927797851562,147.4888281067333,0,1917
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Lamb_assembly_Cesar,0.95,"within original group, sample weighted",3475,2.6723525252379274,3.9797978578891335,1.0,136.7927797851562,136.7927797851562,0,3475
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Moose_education_Ricardo,0.95,"within original group, sample weighted",3365,8.260070018508253,11.100524719008368,0.999702823179792,136.7927797851562,136.88681895967792,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Mouse_health_Estela,0.95,"within original group, sample weighted",3475,10.643287528144672,18.99967781483232,0.9928057553956835,136.7927797851562,156.28983362789447,0,1
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,xgboost,Mouse_health_Justin,0.95,"within original group, sample weighted",3475,21.28273463248581,38.358453133220046,0.9634532374100719,136.7927797851562,220.0855219237578,0,1
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Eagle_assembly_Benny,0.9,"within original group, sample weighted",3475,8.966405677207453,11.441988602595663,0.998273381294964,96.3585830078125,96.86619042195933,0,1209
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Eagle_assembly_Ian,0.9,"within original group, sample weighted",3475,48.13086394605019,74.74656789443942,0.6823021582733813,96.35858300781251,487.5423192909735,0,1
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Fox_education_Henrietta,0.9,"within original group, sample weighted",3475,4.317495042013264,5.177147619848527,1.0,96.3585830078125,96.3585830078125,0,3475
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Hog_assembly_Colette,0.9,"within original group, sample weighted",3475,41.570983244295185,55.13340400000654,0.6658992805755396,96.3585830078125,316.2934528959645,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Hog_assembly_Dona,0.9,"within original group, sample weighted",3475,31.083171508367528,39.65431700436164,0.7976978417266187,96.3585830078125,184.0589028713748,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Lamb_assembly_Bertie,0.9,"within original group, sample weighted",3475,12.766951639016131,19.249979532355745,0.9654676258992806,96.3585830078125,109.59796138461107,54,1172
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Lamb_assembly_Cesar,0.9,"within original group, sample weighted",3475,5.654563501004664,6.374974610119961,1.0,96.3585830078125,96.3585830078125,63,3463
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Moose_education_Ricardo,0.9,"within original group, sample weighted",3365,7.898084904854081,10.531887036948095,0.9985141158989599,96.35858300781253,96.65947516425987,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Mouse_health_Estela,0.9,"within original group, sample weighted",3475,10.911718323101674,19.72405828566536,0.9798561151079137,96.3585830078125,112.28476588705601,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Mouse_health_Justin,0.9,"within original group, sample weighted",3475,22.539509304223806,45.62773776152767,0.9220143884892086,96.3585830078125,189.69291624269337,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Eagle_assembly_Benny,0.95,"within original group, sample weighted",3475,8.966405677207453,11.441988602595663,0.999136690647482,139.95555615234383,140.0332668172494,0,2852
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Eagle_assembly_Ian,0.95,"within original group, sample weighted",3475,48.13086394605019,74.74656789443942,0.7884892086330936,139.95555615234386,696.6577398866054,0,1
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Fox_education_Henrietta,0.95,"within original group, sample weighted",3475,4.317495042013264,5.177147619848527,1.0,139.95555615234383,139.95555615234383,0,3475
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Hog_assembly_Colette,0.95,"within original group, sample weighted",3475,41.570983244295185,55.13340400000654,0.8296402877697842,139.95555615234383,367.7381081644838,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Hog_assembly_Dona,0.95,"within original group, sample weighted",3475,31.083171508367528,39.65431700436164,0.9254676258992806,139.95555615234383,204.10799161912652,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Lamb_assembly_Bertie,0.95,"within original group, sample weighted",3475,12.766951639016131,19.249979532355745,0.9887769784172662,139.95555615234383,148.09322893083976,54,1855
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Lamb_assembly_Cesar,0.95,"within original group, sample weighted",3475,5.654563501004664,6.374974610119961,1.0,139.95555615234383,139.95555615234383,63,3475
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Moose_education_Ricardo,0.95,"within original group, sample weighted",3365,7.898084904854081,10.531887036948095,1.0,139.95555615234383,139.95555615234383,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Mouse_health_Estela,0.95,"within original group, sample weighted",3475,10.911718323101674,19.72405828566536,0.9922302158273382,139.95555615234383,161.01043852616348,0,0
bdg2,1,2,45,kWh per hour,60,smart_building_conformal/outputs/matched_forecasting005/bdg2_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d17374d7dfe7206b1bc2d78ed29eb81be4f2ec7661fd25177f694623751f05b4,True,attention_lstm,Mouse_health_Justin,0.95,"within original group, sample weighted",3475,22.539509304223806,45.62773776152767,0.9634532374100719,139.9555561523439,280.4031119394952,0,0
