dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds,phase,historical_training_use
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S17,0.95,"within original group, sample weighted",212,0.01603773584905659,0.040047142031681325,1.0,0.6000000000000016,0.6000000000000016,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S18,0.95,"within original group, sample weighted",212,0.12264150943396228,0.1885896013460155,0.8867924528301887,0.6000000000000014,1.2603773584905635,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S19,0.95,"within original group, sample weighted",212,0.0783018867924528,0.11856054897639813,0.9905660377358491,0.6000000000000014,0.6377358490566051,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S20,0.95,"within original group, sample weighted",212,0.02216981132075458,0.04708482910742529,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S21,0.95,"within original group, sample weighted",212,0.0674528301886792,0.09491803812903077,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S22,0.95,"within original group, sample weighted",212,0.017924528301886795,0.042337369193050714,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S23,0.95,"within original group, sample weighted",212,0.08018867924528307,0.093162467136819,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S24,0.95,"within original group, sample weighted",212,0.03537735849056612,0.06026670284409238,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S25,0.95,"within original group, sample weighted",212,0.08915094339622642,0.11635177630383046,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S26,0.95,"within original group, sample weighted",212,0.0575471698113207,0.08954813188742851,1.0,0.6000000000000015,0.6000000000000015,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S27,0.95,"within original group, sample weighted",212,0.041981132075471723,0.07037634679833314,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S28,0.95,"within original group, sample weighted",212,0.05424528301886796,0.09085547303895393,1.0,0.6000000000000015,0.6000000000000015,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S29,0.95,"within original group, sample weighted",212,0.035377358490565995,0.059478868928860736,1.0,0.6000000000000015,0.6000000000000015,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S30,0.95,"within original group, sample weighted",212,0.17641509433962266,0.22674896767046737,0.8349056603773585,0.6000000000000014,1.4867924528301852,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S31,0.95,"within original group, sample weighted",212,0.15896226415094347,0.2358245270262825,0.839622641509434,0.6000000000000015,1.8830188679245243,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S32,0.95,"within original group, sample weighted",212,0.08066037735849062,0.13157249239380164,0.9575471698113207,0.6000000000000014,0.7886792452830188,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S33,0.95,"within original group, sample weighted",212,0.04622641509433964,0.0739709274864629,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,persistence,P4S34,0.95,"within original group, sample weighted",212,0.1570754716981132,0.21401375374599835,0.8915094339622641,0.6000000000000014,1.4679245283018842,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P1S101,0.9,"within original group, sample weighted",212,0.06222366117081556,0.07827349354113257,0.9952830188679245,0.3388984680175753,0.3395430798800459,0,0,1.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S0,0.9,"within original group, sample weighted",212,0.09029355139102571,0.11788357775014031,0.839622641509434,0.3388984680175753,0.5271405345988742,0,0,3.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S1,0.9,"within original group, sample weighted",212,0.06797534834663825,0.08228694378904473,0.9622641509433962,0.3388984680175753,0.36526115705381973,0,0,3.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S2,0.9,"within original group, sample weighted",212,0.4681094115635135,0.5117919191854959,0.16981132075471697,0.3388984680175753,6.562939417137313,0,0,3.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S3,0.9,"within original group, sample weighted",212,0.5348043063901504,0.5406669818722667,0.014150943396226415,0.3388984680175753,7.657992244216656,0,0,3.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S4,0.9,"within original group, sample weighted",212,0.35819719242599773,0.42689593780905927,0.2641509433962264,0.3388984680175753,4.395875866008273,0,0,3.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S5,0.9,"within original group, sample weighted",212,0.291347287735849,0.37697971941317454,0.2971698113207547,0.3388984680175753,3.2422002108592105,0,0,3.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S0,0.9,"within original group, sample weighted",212,0.13605587617406298,0.15483160509661784,0.6698113207547169,0.3388984680175753,0.6964710595472864,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S1,0.9,"within original group, sample weighted",212,0.07157677884371753,0.08417678702873659,0.9622641509433962,0.3388984680175753,0.3433918934948021,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S2,0.9,"within original group, sample weighted",212,0.22834319708482265,0.25574533679596423,0.30660377358490565,0.3388984680175753,1.8641627041798885,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S3,0.9,"within original group, sample weighted",212,0.18993536751225354,0.19621626093785643,0.5660377358490566,0.3388984680175753,0.8169062704410323,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S5,0.9,"within original group, sample weighted",212,0.47126843074582647,0.49155655489939,0.0,0.3388984680175753,6.375282402758352,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S6,0.9,"within original group, sample weighted",212,0.16060306980924782,0.18517105961737132,0.5943396226415094,0.3388984680175753,1.0271973232053424,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S7,0.9,"within original group, sample weighted",212,0.17750247199580357,0.20367043309886468,0.5283018867924528,0.3388984680175753,1.1595598688665538,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S8,0.9,"within original group, sample weighted",212,0.14294801388146697,0.15510451130996733,0.6745283018867925,0.3388984680175753,0.5860718133314644,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S9,0.9,"within original group, sample weighted",212,0.3192789311678904,0.3269282167661196,0.03773584905660377,0.3388984680175753,3.3730287803794083,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S10,0.9,"within original group, sample weighted",212,0.4891562137963639,0.49248577702399765,0.0,0.3388984680175753,6.733038063769104,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S11,0.9,"within original group, sample weighted",212,0.2876558141888316,0.297842943463479,0.10377358490566038,0.3388984680175753,2.781002087863016,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S12,0.9,"within original group, sample weighted",212,0.08409467733131255,0.09707437302164867,0.9245283018867925,0.3388984680175753,0.3593759428780025,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S13,0.9,"within original group, sample weighted",212,0.07982623262225459,0.09621493040581307,0.9433962264150944,0.3388984680175753,0.3789028023773756,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S14,0.9,"within original group, sample weighted",212,0.06596314232304396,0.08542979180641631,0.9481132075471698,0.3388984680175753,0.394552525934182,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S15,0.9,"within original group, sample weighted",212,0.20365148760237786,0.21306737946338034,0.24528301886792453,0.3388984680175753,1.2727131465696124,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S16,0.9,"within original group, sample weighted",212,0.19784797452530758,0.23012840511347812,0.4669811320754717,0.3388984680175753,1.5434094626948636,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S17,0.9,"within original group, sample weighted",212,0.4835145266550892,0.5028686232923587,0.0,0.3388984680175753,6.620204320943608,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S18,0.9,"within original group, sample weighted",212,0.2469230759818599,0.2891670681529666,0.32075471698113206,0.3388984680175753,2.3843560200817335,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S19,0.9,"within original group, sample weighted",212,0.12614465569550143,0.15805845806613622,0.7783018867924528,0.3388984680175753,0.8330372576443683,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S20,0.9,"within original group, sample weighted",212,0.17807972026321067,0.20705884180222128,0.5518867924528302,0.3388984680175753,1.1618860064812515,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S21,0.9,"within original group, sample weighted",212,0.0957819596776423,0.11992406150840783,0.8254716981132075,0.3388984680175753,0.5184815676707156,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S22,0.9,"within original group, sample weighted",212,0.04343276293772623,0.05978226410148776,0.9764150943396226,0.3388984680175753,0.35780407167830275,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S23,0.9,"within original group, sample weighted",212,0.07330433287710515,0.09361779764741109,0.9339622641509434,0.3388984680175753,0.40585975646972594,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S24,0.9,"within original group, sample weighted",212,0.25956266871038486,0.29960531796809514,0.35377358490566035,0.3388984680175753,2.6098817501428164,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S25,0.9,"within original group, sample weighted",212,1.5290988904125289,1.7455357236205429,0.05188679245283019,0.3388984680175753,27.62667541503909,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S26,0.9,"within original group, sample weighted",212,0.5747565323451779,0.7891200466142312,0.20754716981132076,0.3388984680175753,8.619037527408263,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S27,0.9,"within original group, sample weighted",212,0.09801280903366344,0.13342125892357384,0.7735849056603774,0.3388984680175753,0.6906674295101537,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S28,0.9,"within original group, sample weighted",212,0.7527507494080743,0.7800130016133372,0.0,0.3388984680175753,12.00492877600331,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S29,0.9,"within original group, sample weighted",212,0.45079879400865064,0.5082517493702096,0.18867924528301888,0.3388984680175753,6.175168854335588,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S30,0.9,"within original group, sample weighted",212,0.2780917041706589,0.3544661831260432,0.3018867924528302,0.3388984680175753,3.008707845435969,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S31,0.9,"within original group, sample weighted",212,1.0140027873920943,1.1530915966744644,0.014150943396226415,0.3388984680175753,17.238295940183274,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S32,0.9,"within original group, sample weighted",212,0.25423650021822963,0.28071879407649725,0.22169811320754718,0.3388984680175753,2.1942879011046434,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S33,0.9,"within original group, sample weighted",212,0.09762255830584808,0.13081591803156564,0.7452830188679245,0.3388984680175753,0.5878048734844911,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P4S34,0.9,"within original group, sample weighted",212,0.08693705504795293,0.112752287776697,0.8679245283018868,0.3388984680175753,0.5114818501022635,0,0,4.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P1S101,0.95,"within original group, sample weighted",212,0.06222366117081556,0.07827349354113257,1.0,0.5792343139648466,0.5792343139648466,0,0,1.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S0,0.95,"within original group, sample weighted",212,0.09029355139102571,0.11788357775014031,0.9905660377358491,0.5792343139648466,0.589274741118811,0,0,3.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S1,0.95,"within original group, sample weighted",212,0.06797534834663825,0.08228694378904473,1.0,0.5792343139648466,0.5792343139648466,0,0,3.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S2,0.95,"within original group, sample weighted",212,0.4681094115635135,0.5117919191854959,0.2358490566037736,0.5792343139648466,9.1853832316848,0,0,3.0,True
rico,5,2,43,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,74eb284e91314998933d2de50059b1b6b26eb11ff0398586688a4f60985be4fd,True,xgboost,P3S3,0.95,"within original group, sample weighted",212,0.5348043063901504,0.5406669818722667,0.02358490566037736,0.5792343139648466,10.490805096896121,0,0,3.0,True
